count_PREDICTION,weather,atemp,datetime_year,datetime_hour,is_weekend,temp_poly_1,temp_poly_2,humidity_poly_1,humidity_poly_2,windspeed_poly_1,windspeed_poly_2,season_Spring,season_Summer,season_Fall,holiday_X1,workingday_X1,datetime_dow_Mon,datetime_dow_Tue,datetime_dow_Wed,datetime_dow_Thu,datetime_dow_Fri,datetime_dow_Sat,datetime_month_Feb,datetime_month_Mar,datetime_month_Apr,datetime_month_May,datetime_month_Jun,datetime_month_Jul,datetime_month_Aug,datetime_month_Sep,datetime_month_Oct,datetime_month_Nov,datetime_month_Dec
5.3272661692,1,21.97,NA,NA,0,-0.00269509631981081,-0.00846296351026866,-0.0133906215590012,0.00717714291881491,-0.0150260095382433,0.0151026795316004,0,0,1,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5.3679449462,1,20.455,NA,NA,0,-0.00471254988951757,-0.00695910575520031,-0.00940627502267801,-0.001049330386384,-0.0150260095382433,0.0151026795316004,0,0,1,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4.3682989123,1,18.94,NA,NA,0,-0.00673000345922432,-0.00463999697241472,0.0070291544396553,-0.00344309650649998,-0.0150260095382433,0.0151026795316004,0,0,1,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4.6694467059,1,18.18,NA,NA,0,-0.0077387302440777,-0.00317472344562795,0.00453893785445328,-0.0063440122657848,-0.0150260095382433,0.0151026795316004,0,0,1,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4.8870809654,1,17.425,NA,NA,0,-0.0077387302440777,-0.00317472344562795,-0.000441495315950751,-0.00864912136042655,-0.00797847818289199,0.00116092874274697,0,0,1,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4.7148923136,1,17.425,NA,NA,0,-0.00874745702893108,-0.00150563716191187,-0.000441495315950751,-0.00864912136042655,-0.0150260095382433,0.0151026795316004,0,0,1,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4.1228249907,1,16.665,NA,NA,0,-0.00975618381378445,0.000367261878733524,0.00404089453741288,-0.00678432652068465,-0.0150260095382433,0.0151026795316004,0,0,1,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.6729523893,1,15.91,NA,NA,0,-0.0107649105986378,0.00244397367630823,0.00155067795221086,-0.00828655331039831,-0.0150260095382433,0.0151026795316004,0,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4.1459620581,1,15.15,NA,NA,0,-0.0107649105986378,0.00244397367630823,0.00951937102485731,0.000623393394094128,-0.00797847818289199,0.00116092874274697,0,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.6917856709,1,14.395,NA,NA,0,-0.0117736373834912,0.00472449823081225,0.00653111112261489,-0.00411652558966169,-0.00797847818289199,0.00116092874274697,0,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.0079051805,1,15.15,NA,NA,0,-0.0117736373834912,0.00472449823081225,0.00404089453741288,-0.00678432652068465,-0.0150260095382433,0.0151026795316004,0,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.8059536923,1,12.88,NA,NA,0,-0.0127823641683446,0.00720883554224558,0.00653111112261489,-0.00411652558966169,-0.00680651147312933,-0.000492288136006827,0,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.956433039,1,14.395,NA,NA,0,-0.0127823641683446,0.00720883554224558,0.00951937102485731,0.000623393394094128,-0.0150260095382433,0.0151026795316004,0,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.956433039,1,14.395,NA,NA,0,-0.0127823641683446,0.00720883554224558,0.00951937102485731,0.000623393394094128,-0.0150260095382433,0.0151026795316004,0,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.956433039,1,14.395,NA,NA,0,-0.0127823641683446,0.00720883554224558,0.00951937102485731,0.000623393394094128,-0.0150260095382433,0.0151026795316004,0,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.928912496,1,12.88,NA,NA,0,-0.0127823641683446,0.00720883554224558,0.0125076309270997,0.00704173914133533,-0.00797847818289199,0.00116092874274697,0,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4.3684273561,1,14.395,NA,NA,0,-0.0107649105986378,0.00244397367630823,0.00653111112261489,-0.00411652558966169,-0.00680651147312933,-0.000492288136006827,0,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5.119914091,1,16.665,NA,NA,0,-0.0077387302440777,-0.00317472344562795,-0.000441495315950751,-0.00864912136042655,-0.00211077908569103,-0.00521352207537233,0,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5.327790146,1,20.455,NA,NA,0,-0.00471254988951757,-0.00695910575520031,-0.00591997180339519,-0.00579978883168353,0.000233154333834288,-0.00643071443892821,0,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5.5368443502,1,21.97,NA,NA,0,-0.00269509631981081,-0.00846296351026866,-0.01189649160788,0.00374254318697253,0.00492888672127259,-0.00658641903005171,0,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5.7381825971,1,22.725,NA,NA,0,-0.00168636953495743,-0.00890917325240887,-0.01189649160788,0.00374254318697253,0.00728068568918558,-0.00551983010750955,0,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5.7941240347,1,24.24,NA,NA,0,0.000331084034749321,-0.00919015446590135,-0.0128925782419608,0.00598565337588175,0.00492888672127259,-0.00658641903005171,0,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5.3968308677,1,23.485,NA,NA,0,-0.000677642750104057,-0.00915157023761976,-0.0104023616567588,0.000727550146001497,0.00492888672127259,-0.00658641903005171,0,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5.3082100124,2,23.485,NA,NA,0,-0.000677642750104057,-0.00915157023761976,-0.0104023616567588,0.000727550146001497,-0.00680651147312933,-0.000492288136006827,0,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5.3014685978,2,23.485,NA,NA,0,-0.000677642750104057,-0.00915157023761976,-0.0113984482908396,0.00269092254099648,-0.00797847818289199,0.00116092874274697,0,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5.3654726568,2,22.725,NA,NA,0,-0.00168636953495743,-0.00890917325240887,-0.0089082317056376,-0.00186783620409819,-0.0150260095382433,0.0151026795316004,0,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5.1925900038,2,22.725,NA,NA,0,-0.00168636953495743,-0.00890917325240887,-0.00741410175451639,-0.00404361586332653,-0.00211077908569103,-0.00521352207537233,0,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5.4573771246,1,22.725,NA,NA,0,-0.00168636953495743,-0.00890917325240887,-0.0104023616567588,0.000727550146001497,-0.00797847818289199,0.00116092874274697,0,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4.9767180533,1,22.725,NA,NA,0,-0.00168636953495743,-0.00890917325240887,-0.00741410175451639,-0.00404361586332653,0.00492888672127259,-0.00658641903005171,0,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5.4727572505,1,21.97,NA,NA,0,-0.00269509631981081,-0.00846296351026866,-0.014386708193082,0.00969999090163835,0.0260636152389388,0.0304121932145911,0,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5.764455822,1,21.21,NA,NA,0,-0.00370382310466419,-0.00781294101119915,-0.01189649160788,0.00374254318697253,0.0201959161417378,0.0139538961413906,0,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5.4871901052,1,20.455,NA,NA,0,-0.00471254988951757,-0.00695910575520031,-0.0123945349249204,0.00484078679860095,0.0178441171738248,0.00869224782924832,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5.2025017424,1,14.395,NA,NA,0,-0.0077387302440777,-0.00317472344562795,-0.00990431833971841,-0.000184201603017438,0.0237118162710258,0.0232446287607669,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5.1340875217,1,13.635,NA,NA,0,-0.00874745702893108,-0.00150563716191187,-0.0113984482908396,0.00269092254099648,0.0331032810459024,0.0564324723493638,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4.7329788141,1,12.88,NA,NA,0,-0.0107649105986378,0.00244397367630823,-0.0104023616567588,0.000727550146001497,0.0131483847863865,0.00047186394013341,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4.3355698282,1,10.605,NA,NA,0,-0.0117736373834912,0.00472449823081225,-0.0104023616567588,0.000727550146001497,0.0201959161417378,0.0139538961413906,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4.0757194355,1,11.365,NA,NA,0,-0.0117736373834912,0.00472449823081225,-0.0104023616567588,0.000727550146001497,0.0108044513668612,-0.00249197278694898,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.9238902928,1,10.605,NA,NA,0,-0.0127823641683446,0.00720883554224558,-0.0089082317056376,-0.00186783620409819,0.00728068568918558,-0.00551983010750955,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4.1352409595,2,11.365,NA,NA,0,-0.0117736373834912,0.00472449823081225,-0.0104023616567588,0.000727550146001497,0.0108044513668612,-0.00249197278694898,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4.1419179216,2,10.605,NA,NA,0,-0.0117736373834912,0.00472449823081225,-0.0089082317056376,-0.00186783620409819,0.0213678828515005,0.0168611074607691,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4.3253034904,2,10.605,NA,NA,0,-0.0117736373834912,0.00472449823081225,-0.0104023616567588,0.000727550146001497,0.0201959161417378,0.0139538961413906,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4.0679445051,2,11.365,NA,NA,0,-0.0117736373834912,0.00472449823081225,-0.0089082317056376,-0.00186783620409819,0.00845265239894824,-0.00470313333345024,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4.5847591351,2,12.88,NA,NA,0,-0.0107649105986378,0.00244397367630823,-0.0104023616567588,0.000727550146001497,0.00845265239894824,-0.00470313333345024,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4.7523907535,2,12.88,NA,NA,0,-0.00975618381378445,0.000367261878733524,-0.0128925782419608,0.00598565337588175,0.0331032810459024,0.0564324723493638,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5.1532258162,1,15.15,NA,NA,0,-0.00874745702893108,-0.00150563716191187,-0.0128925782419608,0.00598565337588175,0.0108044513668612,-0.00249197278694898,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5.1699360935,1,14.395,NA,NA,0,-0.00874745702893108,-0.00150563716191187,-0.014386708193082,0.00969999090163835,0.0213678828515005,0.0168611074607691,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4.9634323651,1,13.635,NA,NA,0,-0.00975618381378445,0.000367261878733524,-0.0128925782419608,0.00598565337588175,0.0213678828515005,0.0168611074607691,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4.7638955645,1,12.12,NA,NA,0,-0.0107649105986378,0.00244397367630823,-0.01189649160788,0.00374254318697253,0.0201959161417378,0.0139538961413906,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4.2567377238,1,11.365,NA,NA,0,-0.0117736373834912,0.00472449823081225,-0.0104023616567588,0.000727550146001497,0.0155001837542995,0.00420826836945519,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4.5423385517,1,11.365,NA,NA,0,-0.0117736373834912,0.00472449823081225,-0.01189649160788,0.00374254318697253,0.0155001837542995,0.00420826836945519,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4.2954957727,1,12.12,NA,NA,0,-0.0117736373834912,0.00472449823081225,-0.0104023616567588,0.000727550146001497,0.00492888672127259,-0.00658641903005171,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.9238902928,1,10.605,NA,NA,0,-0.0127823641683446,0.00720883554224558,-0.0089082317056376,-0.00186783620409819,0.00728068568918558,-0.00551983010750955,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.8795109159,1,11.365,NA,NA,0,-0.0127823641683446,0.00720883554224558,-0.0089082317056376,-0.00186783620409819,0.000233154333834288,-0.00643071443892821,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.8802366284,1,11.365,NA,NA,0,-0.0127823641683446,0.00720883554224558,-0.0089082317056376,-0.00186783620409819,0.00492888672127259,-0.00658641903005171,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.8795109159,1,11.365,NA,NA,0,-0.0127823641683446,0.00720883554224558,-0.0089082317056376,-0.00186783620409819,0.000233154333834288,-0.00643071443892821,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.8501935412,1,10.605,NA,NA,0,-0.013791090953198,0.00989698561060822,-0.00741410175451639,-0.00404361586332653,0.00492888672127259,-0.00658641903005171,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.6601705966,1,11.365,NA,NA,0,-0.013791090953198,0.00989698561060822,-0.0089082317056376,-0.00186783620409819,0.000233154333834288,-0.00643071443892821,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4.0009296037,1,9.85,NA,NA,0,-0.013791090953198,0.00989698561060822,-0.0089082317056376,-0.00186783620409819,0.0131483847863865,0.00047186394013341,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.8989309552,1,13.635,NA,NA,0,-0.013791090953198,0.00989698561060822,-0.0089082317056376,-0.00186783620409819,-0.0150260095382433,0.0151026795316004,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.8989309552,1,13.635,NA,NA,0,-0.013791090953198,0.00989698561060822,-0.0089082317056376,-0.00186783620409819,-0.0150260095382433,0.0151026795316004,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.7866102872,2,11.365,NA,NA,0,-0.013791090953198,0.00989698561060822,-0.00741410175451639,-0.00404361586332653,-0.00211077908569103,-0.00521352207537233,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.9437123242,2,12.12,NA,NA,0,-0.013791090953198,0.00989698561060822,-0.00741410175451639,-0.00404361586332653,-0.00680651147312933,-0.000492288136006827,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.9477932839,2,12.12,NA,NA,0,-0.013791090953198,0.00989698561060822,-0.00542192848635478,-0.00629193388983111,-0.00680651147312933,-0.000492288136006827,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.7010696787,2,11.365,NA,NA,0,-0.013791090953198,0.00989698561060822,-0.00542192848635478,-0.00629193388983111,0.000233154333834288,-0.00643071443892821,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.9819706342,2,11.365,NA,NA,0,-0.0127823641683446,0.00720883554224558,-0.00691605843747599,-0.00467562981843123,0.00258495330174728,-0.00688936939920657,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.7284974219,1,11.365,NA,NA,0,-0.0127823641683446,0.00720883554224558,-0.00691605843747599,-0.00467562981843123,0.00492888672127259,-0.00658641903005171,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4.3886832093,2,12.88,NA,NA,0,-0.0117736373834912,0.00472449823081225,-0.0104023616567588,0.000727550146001497,0.00258495330174728,-0.00688936939920657,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4.3886832093,2,12.88,NA,NA,0,-0.0117736373834912,0.00472449823081225,-0.0104023616567588,0.000727550146001497,0.00258495330174728,-0.00688936939920657,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4.3511063723,2,12.88,NA,NA,0,-0.0117736373834912,0.00472449823081225,-0.0104023616567588,0.000727550146001497,-0.00211077908569103,-0.00521352207537233,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4.6338105358,2,14.395,NA,NA,0,-0.00975618381378445,0.000367261878733524,-0.00990431833971841,-0.000184201603017438,0.00492888672127259,-0.00658641903005171,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4.7641102175,1,14.395,NA,NA,0,-0.00975618381378445,0.000367261878733524,-0.00990431833971841,-0.000184201603017438,0.00492888672127259,-0.00658641903005171,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4.7700948538,1,14.395,NA,NA,0,-0.00975618381378445,0.000367261878733524,-0.0113984482908396,0.00269092254099648,0.00258495330174728,-0.00688936939920657,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4.7412485153,1,13.635,NA,NA,0,-0.0107649105986378,0.00244397367630823,-0.0104023616567588,0.000727550146001497,-0.00211077908569103,-0.00521352207537233,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4.2905861097,1,12.88,NA,NA,0,-0.0117736373834912,0.00472449823081225,-0.0089082317056376,-0.00186783620409819,-0.00211077908569103,-0.00521352207537233,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4.3253330954,1,15.15,NA,NA,0,-0.0117736373834912,0.00472449823081225,-0.0104023616567588,0.000727550146001497,-0.0150260095382433,0.0151026795316004,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.7526917691,1,14.395,NA,NA,0,-0.0127823641683446,0.00720883554224558,-0.000939538632991154,-0.00862320595880268,-0.0150260095382433,0.0151026795316004,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4.0642385645,1,15.15,NA,NA,0,-0.0117736373834912,0.00472449823081225,-0.00691605843747599,-0.00467562981843123,-0.0150260095382433,0.0151026795316004,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.7526917691,1,14.395,NA,NA,0,-0.0127823641683446,0.00720883554224558,-0.000939538632991154,-0.00862320595880268,-0.0150260095382433,0.0151026795316004,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.4441174063,1,12.88,NA,NA,0,-0.013791090953198,0.00989698561060822,0.00354285122037247,-0.00717801780993212,-0.00797847818289199,0.00116092874274697,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.8894856179,1,13.635,NA,NA,0,-0.013791090953198,0.00989698561060822,0.00354285122037247,-0.00717801780993212,-0.0150260095382433,0.0151026795316004,0,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.799326018,1,12.88,NA,NA,0,-0.0147998177380513,0.0127889484359002,0.00354285122037247,-0.00717801780993212,-0.0150260095382433,0.0151026795316004,0,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.799326018,1,12.88,NA,NA,0,-0.0147998177380513,0.0127889484359002,0.00354285122037247,-0.00717801780993212,-0.0150260095382433,0.0151026795316004,0,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.799326018,1,12.88,NA,NA,0,-0.0147998177380513,0.0127889484359002,0.00354285122037247,-0.00717801780993212,-0.0150260095382433,0.0151026795316004,0,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.8894856179,1,13.635,NA,NA,0,-0.013791090953198,0.00989698561060822,0.00354285122037247,-0.00717801780993212,-0.0150260095382433,0.0151026795316004,0,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.5942501238,1,11.365,NA,NA,0,-0.013791090953198,0.00989698561060822,0.00354285122037247,-0.00717801780993212,-0.00211077908569103,-0.00521352207537233,0,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.8894856179,1,13.635,NA,NA,0,-0.013791090953198,0.00989698561060822,0.00354285122037247,-0.00717801780993212,-0.0150260095382433,0.0151026795316004,0,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.2673489242,1,14.395,NA,NA,0,-0.0127823641683446,0.00720883554224558,0.00155067795221086,-0.00828655331039831,-0.0150260095382433,0.0151026795316004,0,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.2673489242,1,14.395,NA,NA,0,-0.0127823641683446,0.00720883554224558,0.00155067795221086,-0.00828655331039831,-0.0150260095382433,0.0151026795316004,0,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4.3686629131,1,15.15,NA,NA,0,-0.0107649105986378,0.00244397367630823,-0.00293171190115277,-0.00805331469578348,-0.00797847818289199,0.00116092874274697,0,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5.0047676668,1,17.425,NA,NA,0,-0.00874745702893108,-0.00150563716191187,-0.00641801512043559,-0.00526102080788357,-0.0150260095382433,0.0151026795316004,0,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5.5102227705,1,20.455,NA,NA,0,-0.00471254988951757,-0.00695910575520031,-0.0123945349249204,0.00484078679860095,0.00845265239894824,-0.00470313333345024,0,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5.5360202667,1,21.21,NA,NA,0,-0.00370382310466419,-0.00781294101119915,-0.0133906215590012,0.00717714291881491,-0.00680651147312933,-0.000492288136006827,0,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5.5360202667,1,21.21,NA,NA,0,-0.00370382310466419,-0.00781294101119915,-0.0133906215590012,0.00717714291881491,-0.00680651147312933,-0.000492288136006827,0,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5.3453181471,1,21.21,NA,NA,0,-0.00370382310466419,-0.00781294101119915,-0.0133906215590012,0.00717714291881491,-0.0150260095382433,0.0151026795316004,0,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5.43865831,1,21.21,NA,NA,0,-0.00370382310466419,-0.00781294101119915,-0.0133906215590012,0.00717714291881491,-0.00797847818289199,0.00116092874274697,0,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5.2971936841,1,21.97,NA,NA,0,-0.00269509631981081,-0.00846296351026866,-0.0158808381442032,0.0138339351182663,-0.0150260095382433,0.0151026795316004,0,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5.3205873826,1,21.21,NA,NA,0,-0.00370382310466419,-0.00781294101119915,-0.0148847515101224,0.0110313493415286,-0.0150260095382433,0.0151026795316004,0,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4.9550399166,1,17.425,NA,NA,0,-0.00673000345922432,-0.00463999697241472,-0.00591997180339519,-0.00579978883168353,-0.00211077908569103,-0.00521352207537233,0,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
